Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,28.5,27.940000534057617,28.450000762939453,28.0,1746300,28.0
2019-11-18,28.520000457763672,28.209999084472656,28.270000457763672,28.25,1728600,28.25
2019-11-19,28.520000457763672,28.299999237060547,28.3700008392334,28.31999969482422,213800,28.31999969482422
