Date,High,Low,Open,Close,Volume,Adj Close
2000-01-10,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-11,224.0,165.33299255371094,224.0,165.33299255371094,0.0,127.12678527832031
2000-01-12,224.0,165.33299255371094,224.0,165.33299255371094,0.0,127.12678527832031
2000-01-13,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-14,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-17,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-18,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-19,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-20,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-21,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-24,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-25,149.33299255371094,149.33299255371094,149.33299255371094,149.33299255371094,0.0,114.82418823242188
2000-01-26,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-27,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-28,224.0,149.33299255371094,224.0,149.33299255371094,0.0,114.82418823242188
2000-01-31,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,9187500.0,0.12302616238594055
2000-02-01,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-02,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-03,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-04,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-07,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-08,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-09,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-10,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-11,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-14,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-15,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-16,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-17,160.0,160.0,160.0,160.0,0.0,123.02619934082031
2000-02-18,0.1493300050497055,0.1493300050497055,0.1493300050497055,0.1493300050497055,187500.0,0.11482186615467072
