Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,11.180000305175781,10.979999542236328,11.180000305175781,11.039999961853027,4900,11.039999961853027
2019-11-18,11.09000015258789,10.890000343322754,11.09000015258789,10.890000343322754,1100,10.890000343322754
2019-11-19,10.880000114440918,10.800000190734863,10.84000015258789,10.800000190734863,400,10.800000190734863
