Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.0970100164413452,1.0970100164413452,1.0970100164413452,1.0970100164413452,214.0,0.09037691354751587
2000-01-04,1.0144399404525757,1.0144399404525757,1.0144399404525757,1.0144399404525757,109.0,0.08357440680265427
2000-01-05,1.0852199792861938,1.0852199792861938,1.0852199792861938,1.0852199792861938,157.0,0.08940555900335312
2000-01-06,1.0403900146484375,1.0403900146484375,1.0403900146484375,1.0403900146484375,149.0,0.08571226894855499
2000-01-07,1.0616199970245361,1.0616199970245361,1.0616199970245361,1.0616199970245361,159.0,0.08746130019426346
2000-01-10,1.0852199792861938,1.0852199792861938,1.0852199792861938,1.0852199792861938,30.0,0.08940555900335312
2000-01-11,1.0144399404525757,1.0144399404525757,1.0144399404525757,1.0144399404525757,37.0,0.08357440680265427
2000-01-12,0.9790499806404114,0.9790499806404114,0.9790499806404114,0.9790499806404114,84.0,0.08065877109766006
2000-01-13,0.9908499717712402,0.9908499717712402,0.9908499717712402,0.9908499717712402,27.0,0.08163092285394669
2000-01-14,0.9861299991607666,0.9861299991607666,0.9861299991607666,0.9861299991607666,25.0,0.08124208450317383
2000-01-17,1.000290036201477,1.000290036201477,1.000290036201477,1.000290036201477,22.0,0.08240863680839539
2000-01-18,0.9908499717712402,0.9908499717712402,0.9908499717712402,0.9908499717712402,66.0,0.08163092285394669
2000-01-19,0.9554600119590759,0.9554600119590759,0.9554600119590759,0.9554600119590759,127.0,0.07871535420417786
2000-01-20,0.9483799934387207,0.9483799934387207,0.9483799934387207,0.9483799934387207,45.0,0.0781320258975029
2000-01-21,0.9554600119590759,0.9554600119590759,0.9554600119590759,0.9554600119590759,60.0,0.07871535420417786
2000-01-24,0.9554600119590759,0.9554600119590759,0.9554600119590759,0.9554600119590759,25.0,0.07871535420417786
2000-01-25,3.821850061416626,3.821850061416626,3.821850061416626,3.821850061416626,0.0,0.31486207246780396
2000-01-26,0.9884899854660034,0.9884899854660034,0.9884899854660034,0.9884899854660034,96.0,0.08143648505210876
2000-01-27,0.9672600030899048,0.9672600030899048,0.9672600030899048,0.9672600030899048,27.0,0.0796874612569809
2000-01-28,0.9436699748039246,0.9436699748039246,0.9436699748039246,0.9436699748039246,33.0,0.0777440071105957
2000-01-31,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,42.0,0.07424511760473251
2000-02-01,0.88468998670578,0.88468998670578,0.88468998670578,0.88468998670578,83.0,0.07288496941328049
2000-02-02,0.88468998670578,0.88468998670578,0.88468998670578,0.88468998670578,56.0,0.07288496941328049
2000-02-03,0.88468998670578,0.88468998670578,0.88468998670578,0.88468998670578,40.0,0.07288496941328049
2000-02-04,0.9082800149917603,0.9082800149917603,0.9082800149917603,0.9082800149917603,111.0,0.07482843101024628
2000-02-07,0.9082800149917603,0.9082800149917603,0.9082800149917603,0.9082800149917603,67.0,0.07482843101024628
2000-02-08,0.9837700128555298,0.9837700128555298,0.9837700128555298,0.9837700128555298,241.0,0.08104764670133591
2000-02-09,1.0616199970245361,1.0616199970245361,1.0616199970245361,1.0616199970245361,483.0,0.08746130019426346
2000-02-10,1.3352899551391602,1.3352899551391602,1.3352899551391602,1.3352899551391602,930.0,0.11000750213861465
2000-02-11,1.5806399583816528,1.5806399583816528,1.5806399583816528,1.5806399583816528,1139.0,0.13022060692310333
2000-02-14,1.6396199464797974,1.6396199464797974,1.6396199464797974,1.6396199464797974,629.0,0.13507965207099915
2000-02-15,1.4579600095748901,1.4579600095748901,1.4579600095748901,1.4579600095748901,207.0,0.12011367082595825
2000-02-16,1.4155000448226929,1.4155000448226929,1.4155000448226929,1.4155000448226929,90.0,0.11661559343338013
2000-02-17,1.533460021018982,1.533460021018982,1.533460021018982,1.533460021018982,145.0,0.12633371353149414
2000-02-18,1.4178600311279297,1.4178600311279297,1.4178600311279297,1.4178600311279297,22.0,0.11681003123521805
2000-02-21,1.4155000448226929,1.4155000448226929,1.4155000448226929,1.4155000448226929,180.0,0.11661559343338013
2000-02-22,1.2503600120544434,1.2503600120544434,1.2503600120544434,1.2503600120544434,60.0,0.1030106171965599
2000-02-23,1.2857500314712524,1.2857500314712524,1.2857500314712524,1.2857500314712524,11.0,0.10592618584632874
2000-02-24,1.3329299688339233,1.3329299688339233,1.3329299688339233,1.3329299688339233,15.0,0.10981308668851852
2000-02-25,1.4626799821853638,1.4626799821853638,1.4626799821853638,1.4626799821853638,25.0,0.1205025464296341
2000-02-28,1.3470799922943115,1.3470799922943115,1.3470799922943115,1.3470799922943115,8.0,0.11097881942987442
2000-02-29,1.3447200059890747,1.3447200059890747,1.3447200059890747,1.3447200059890747,3.0,0.11078443378210068
2000-03-01,1.2975399494171143,1.2975399494171143,1.2975399494171143,1.2975399494171143,18.0,0.10689746588468552
2000-03-02,4.925940036773682,4.925940036773682,4.925940036773682,4.925940036773682,0.0,0.4058223366737366
2000-03-03,1.3329299688339233,1.3329299688339233,1.3329299688339233,1.3329299688339233,44.0,0.10981308668851852
2000-03-06,5.331709861755371,5.331709861755371,5.331709861755371,5.331709861755371,0.0,0.439251571893692
2000-03-07,5.331709861755371,5.331709861755371,5.331709861755371,5.331709861755371,0.0,0.439251571893692
2000-03-08,1.3329299688339233,1.3329299688339233,1.3329299688339233,1.3329299688339233,22.0,0.10981308668851852
2000-03-09,1.3565200567245483,1.3565200567245483,1.3565200567245483,1.3565200567245483,2.0,0.11175651848316193
2000-03-10,1.3565200567245483,1.3565200567245483,1.3565200567245483,1.3565200567245483,9.0,0.11175651848316193
2000-03-13,5.426080226898193,5.426080226898193,5.426080226898193,5.426080226898193,0.0,0.4470260739326477
2000-03-14,4.72776985168457,4.72776985168457,4.72776985168457,4.72776985168457,0.0,0.3894960880279541
2000-03-15,4.718329906463623,4.718329906463623,4.718329906463623,4.718329906463623,0.0,0.38871848583221436
2000-03-16,1.2975399494171143,1.2975399494171143,1.2975399494171143,1.2975399494171143,28.0,0.10689746588468552
2000-03-17,1.3565200567245483,1.3565200567245483,1.3565200567245483,1.3565200567245483,55.0,0.11175651848316193
2000-03-20,1.2975399494171143,1.2975399494171143,1.2975399494171143,1.2975399494171143,37.0,0.10689746588468552
2000-03-21,1.4155000448226929,1.4155000448226929,1.4155000448226929,1.4155000448226929,111.0,0.11661559343338013
2000-03-22,1.4390900135040283,1.4390900135040283,1.4390900135040283,1.4390900135040283,100.0,0.11855907738208771
2000-03-23,1.4036999940872192,1.4036999940872192,1.4036999940872192,1.4036999940872192,120.0,0.1156434640288353
2000-03-24,1.3447200059890747,1.3447200059890747,1.3447200059890747,1.3447200059890747,8.0,0.11078443378210068
2000-03-27,1.2975399494171143,1.2975399494171143,1.2975399494171143,1.2975399494171143,25.0,0.10689746588468552
2000-03-28,1.2456400394439697,1.2456400394439697,1.2456400394439697,1.2456400394439697,142.0,0.10262173414230347
2000-03-29,1.2385599613189697,1.2385599613189697,1.2385599613189697,1.2385599613189697,42.0,0.10203845053911209
2000-03-30,1.226770043373108,1.226770043373108,1.226770043373108,1.226770043373108,10.0,0.10106713324785233
2000-03-31,1.2503600120544434,1.2503600120544434,1.2503600120544434,1.2503600120544434,24.0,0.1030106171965599
2000-04-03,1.2385599613189697,1.2385599613189697,1.2385599613189697,1.2385599613189697,8.0,0.10203845053911209
2000-04-04,1.1795799732208252,1.1795799732208252,1.1795799732208252,1.1795799732208252,52.0,0.09717939049005508
2000-04-05,1.1795799732208252,1.1795799732208252,1.1795799732208252,1.1795799732208252,13.0,0.09717939049005508
2000-04-06,1.2597899436950684,1.2597899436950684,1.2597899436950684,1.2597899436950684,4.0,0.10378748923540115
2000-04-07,1.2857500314712524,1.2857500314712524,1.2857500314712524,1.2857500314712524,24.0,0.10592618584632874
2000-04-10,1.2503600120544434,1.2503600120544434,1.2503600120544434,1.2503600120544434,70.0,0.1030106171965599
2000-04-11,1.2149699926376343,1.2149699926376343,1.2149699926376343,1.2149699926376343,7.0,0.10009497404098511
2000-04-12,1.2031699419021606,1.2031699419021606,1.2031699419021606,1.2031699419021606,23.0,0.0991227999329567
2000-04-13,3.774669885635376,3.774669885635376,3.774669885635376,3.774669885635376,0.0,0.31097522377967834
2000-04-14,3.585930109024048,3.585930109024048,3.585930109024048,3.585930109024048,0.0,0.2954259514808655
2000-04-17,1.1441999673843384,1.1441999673843384,1.1441999673843384,1.1441999673843384,2.0,0.09426462650299072
2000-04-18,1.1512700319290161,1.1512700319290161,1.1512700319290161,1.1512700319290161,23.0,0.09484707564115524
2000-04-19,1.153630018234253,1.153630018234253,1.153630018234253,1.153630018234253,48.0,0.09504152089357376
2000-04-20,3.0197300910949707,3.0197300910949707,3.0197300910949707,3.0197300910949707,0.0,0.24877971410751343
2000-04-21,3.0197300910949707,3.0197300910949707,3.0197300910949707,3.0197300910949707,0.0,0.24877971410751343
2000-04-24,1.1324000358581543,1.1324000358581543,1.1324000358581543,1.1324000358581543,5.0,0.0932924821972847
2000-04-25,1.1040899753570557,1.1040899753570557,1.1040899753570557,1.1040899753570557,8.0,0.09096017479896545
2000-04-26,1.0616199970245361,1.0616199970245361,1.0616199970245361,1.0616199970245361,25.0,0.08746130019426346
2000-04-27,1.0852199792861938,1.0852199792861938,1.0852199792861938,1.0852199792861938,25.0,0.08940555900335312
2000-04-28,1.1559900045394897,1.1559900045394897,1.1559900045394897,1.1559900045394897,11.0,0.09523593634366989
2000-05-01,4.623960018157959,4.623960018157959,4.623960018157959,4.623960018157959,0.0,0.38094374537467957
2000-05-02,1.1088099479675293,1.1088099479675293,1.1088099479675293,1.1088099479675293,31.0,0.0913490280508995
2000-05-03,1.082859992980957,1.082859992980957,1.082859992980957,1.082859992980957,35.0,0.0892111212015152
2000-05-04,1.082859992980957,1.082859992980957,1.082859992980957,1.082859992980957,16.0,0.0892111212015152
2000-05-05,1.0686999559402466,1.0686999559402466,1.0686999559402466,1.0686999559402466,25.0,0.08804455399513245
2000-05-08,1.0498299598693848,1.0498299598693848,1.0498299598693848,1.0498299598693848,15.0,0.0864899680018425
2000-05-09,1.0451099872589111,1.0451099872589111,1.0451099872589111,1.0451099872589111,23.0,0.08610112965106964
2000-05-10,1.030959963798523,1.030959963798523,1.030959963798523,1.030959963798523,6.0,0.08493536710739136
2000-05-11,1.0569100379943848,1.0569100379943848,1.0569100379943848,1.0569100379943848,17.0,0.08707327395677567
2000-05-12,1.0144399404525757,1.0144399404525757,1.0144399404525757,1.0144399404525757,3.0,0.08357440680265427
2000-05-15,4.057769775390625,4.057769775390625,4.057769775390625,4.057769775390625,0.0,0.33429834246635437
2000-05-16,1.0262399911880493,1.0262399911880493,1.0262399911880493,1.0262399911880493,28.0,0.08454650640487671
2000-05-17,1.0026500225067139,1.0026500225067139,1.0026500225067139,1.0026500225067139,17.0,0.0826030746102333
2000-05-18,0.9884899854660034,0.9884899854660034,0.9884899854660034,0.9884899854660034,9.0,0.08143648505210876
2000-05-19,0.9436699748039246,0.9436699748039246,0.9436699748039246,0.9436699748039246,14.0,0.0777440071105957
2000-05-22,0.9177200198173523,0.9177200198173523,0.9177200198173523,0.9177200198173523,15.0,0.07560614496469498
2000-05-23,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,39.0,0.07094152271747589
2000-05-24,0.8493000268936157,0.8493000268936157,0.8493000268936157,0.8493000268936157,13.0,0.06996934860944748
2000-05-25,0.8374999761581421,0.8374999761581421,0.8374999761581421,0.8374999761581421,27.0,0.06899722665548325
2000-05-26,0.8493000268936157,0.8493000268936157,0.8493000268936157,0.8493000268936157,31.0,0.06996934860944748
2000-05-29,0.8964800238609314,0.8964800238609314,0.8964800238609314,0.8964800238609314,152.0,0.07385627180337906
2000-05-30,0.9672600030899048,0.9672600030899048,0.9672600030899048,0.9672600030899048,791.0,0.0796874612569809
2000-05-31,1.0686999559402466,1.0686999559402466,1.0686999559402466,1.0686999559402466,1009.0,0.08804455399513245
