Date,High,Low,Open,Close,Volume,Adj Close
2009-11-03,9.298290252685547,9.298290252685547,9.298290252685547,9.298290252685547,0.0,7.644436836242676
2009-11-04,9.298290252685547,9.298290252685547,9.298290252685547,9.298290252685547,0.0,7.644436836242676
2009-11-05,9.343429565429688,9.343429565429688,9.343429565429688,9.343429565429688,0.0,7.68154764175415
2009-11-06,12.187100410461426,12.187100410461426,12.187100410461426,12.187100410461426,3323.0,10.019425392150879
2009-11-09,10.381600379943848,10.381600379943848,10.381600379943848,10.381600379943848,5760.0,8.535063743591309
2009-11-10,10.6072998046875,10.6072998046875,10.6072998046875,10.6072998046875,4431.0,8.72061824798584
2009-11-11,10.6072998046875,10.6072998046875,10.6072998046875,10.6072998046875,3323.0,8.72061824798584
2009-11-12,10.6072998046875,10.6072998046875,10.6072998046875,10.6072998046875,5539.0,8.72061824798584
2009-11-13,10.652400016784668,10.6072998046875,10.6072998046875,10.652400016784668,3766.0,8.757696151733398
2009-11-16,10.6072998046875,10.6072998046875,10.6072998046875,10.6072998046875,5428.0,8.72061824798584
2009-11-17,10.634400367736816,10.616299629211426,10.652400016784668,10.634400367736816,3323.0,8.742898941040039
2009-11-18,10.616299629211426,10.562100410461426,10.616299629211426,10.562100410461426,5649.0,8.68345832824707
2009-11-19,10.47189998626709,10.381600379943848,10.47189998626709,10.381600379943848,6757.0,8.535063743591309
2009-11-23,10.372599601745605,9.939249992370605,10.372599601745605,10.372599601745605,4320.0,8.527663230895996
2009-11-24,10.336400032043457,10.291299819946289,10.336400032043457,10.291299819946289,6093.0,8.460824012756348
2009-11-25,10.417699813842773,10.336400032043457,10.336400032043457,10.381600379943848,4874.0,8.535063743591309
2009-11-26,10.336400032043457,10.291299819946289,10.336400032043457,10.291299819946289,4431.0,8.460824012756348
2009-11-27,10.201000213623047,10.110799789428711,10.201000213623047,10.110799789428711,7754.0,8.312427520751953
2009-11-30,10.336400032043457,9.478839874267578,10.110799789428711,10.201000213623047,11410.0,8.38658618927002
2009-12-01,10.110799789428711,9.92119026184082,9.92119026184082,9.948269844055176,10080.0,8.178808212280273
2009-12-02,10.083700180053711,9.993410110473633,9.993410110473633,10.011500358581543,8197.0,8.230791091918945
2009-12-03,10.652400016784668,9.993410110473633,10.011500358581543,10.381600379943848,12628.0,8.535063743591309
2009-12-04,10.4266996383667,10.020500183105469,10.336400032043457,10.4266996383667,4099.0,8.57214069366455
2009-12-07,10.381600379943848,10.020500183105469,10.381600379943848,10.201000213623047,2326.0,8.38658618927002
2009-12-08,10.065600395202637,10.020500183105469,10.038599967956543,10.065600395202637,9194.0,8.2752685546875
2009-12-09,10.155900001525879,10.047599792480469,10.047599792480469,10.155900001525879,2991.0,8.349507331848145
2009-12-10,10.155900001525879,10.020500183105469,10.155900001525879,10.020500183105469,12185.0,8.238190650939941
2009-12-11,10.155900001525879,10.020500183105469,10.020500183105469,10.110799789428711,3212.0,8.312427520751953
2009-12-14,10.065600395202637,10.038599967956543,10.065600395202637,10.038599967956543,2215.0,8.253071784973145
2009-12-15,10.020500183105469,9.975359916687012,10.020500183105469,9.975359916687012,3212.0,8.201078414916992
