Date,High,Low,Open,Close,Volume,Adj Close
2010-08-30,8.649999618530273,8.630000114440918,8.649999618530273,8.630000114440918,200.0,4.980374336242676
2010-09-13,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,300.0,5.136190414428711
2010-09-14,8.699999809265137,8.649999618530273,8.699999809265137,8.649999618530273,2800.0,4.991916179656982
2010-09-15,8.699999809265137,8.600000381469727,8.649999618530273,8.600000381469727,1800.0,4.9630608558654785
2010-09-16,8.569999694824219,8.510000228881836,8.569999694824219,8.510000228881836,3300.0,4.911121845245361
2010-09-17,8.609999656677246,8.5,8.510000228881836,8.609999656677246,2000.0,4.968831539154053
2010-09-20,8.699999809265137,8.359999656677246,8.699999809265137,8.359999656677246,104.0,4.824556827545166
2010-09-21,8.699999809265137,8.449999809265137,8.600000381469727,8.699999809265137,700.0,5.020771026611328
2010-09-22,8.800000190734863,8.699999809265137,8.699999809265137,8.800000190734863,200.0,5.078481674194336
2010-09-23,8.600000381469727,8.449999809265137,8.5,8.600000381469727,2500.0,4.9630608558654785
2010-09-24,8.800000190734863,8.699999809265137,8.699999809265137,8.800000190734863,200.0,5.078481674194336
2010-09-27,8.899999618530273,8.75,8.899999618530273,8.75,200.0,5.049625873565674
2010-09-28,8.899999618530273,8.600000381469727,8.600000381469727,8.899999618530273,1900.0,5.136190414428711
2010-09-29,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,100.0,5.188129901885986
2010-09-30,9.199999809265137,8.75,8.989999771118164,9.1899995803833,2500.0,5.303549766540527
2010-10-01,9.0,8.699999809265137,9.0,8.699999809265137,2200.0,5.020771026611328
2010-10-04,9.0,9.0,9.0,9.0,100.0,5.193901538848877
2010-10-05,8.800000190734863,8.619999885559082,8.800000190734863,8.619999885559082,1900.0,4.974602699279785
2010-10-06,8.729999542236328,8.600000381469727,8.729999542236328,8.600000381469727,3100.0,4.9630608558654785
2010-10-07,8.699999809265137,8.510000228881836,8.510000228881836,8.510000228881836,0.0,4.911121845245361
2010-10-08,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,100.0,5.020771026611328
2010-10-13,8.800000190734863,8.510000228881836,8.800000190734863,8.789999961853027,500.0,5.072710037231445
2010-10-18,8.800000190734863,8.75,8.75,8.75,700.0,5.049625873565674
2010-10-19,8.550000190734863,8.510000228881836,8.529999732971191,8.520000457763672,2900.0,4.916893482208252
2010-10-20,8.699999809265137,8.529999732971191,8.699999809265137,8.699999809265137,400.0,5.020771026611328
2010-10-21,8.550000190734863,8.300000190734863,8.550000190734863,8.350000381469727,7300.0,4.81878662109375
2010-10-22,8.5,8.399999618530273,8.399999618530273,8.5,300.0,4.905351161956787
2010-10-25,8.5,8.359999656677246,8.5,8.359999656677246,3900.0,4.824556827545166
2010-10-26,8.5,8.350000381469727,8.359999656677246,8.5,600.0,4.905351161956787
2010-10-27,8.699999809265137,8.600000381469727,8.600000381469727,8.699999809265137,200.0,5.020771026611328
