Date,High,Low,Open,Close,Volume,Adj Close
2001-06-06,13.369999885559082,12.515999794006348,13.215499877929688,12.635899543762207,7344.0,5.3963141441345215
2001-06-07,13.024900436401367,12.679900169372559,12.843799591064453,12.930000305175781,2626.0,5.521913051605225
2001-06-08,13.111200332641602,12.603099822998047,12.930000305175781,12.94729995727539,2665.0,5.529300689697266
2001-06-11,13.110300064086914,12.809300422668457,13.110300064086914,13.063699722290039,761.0,5.579010963439941
2001-06-12,13.322500228881836,12.76609992980957,13.111200332641602,13.024900436401367,2147.0,5.562441349029541
2001-06-13,13.325900077819824,12.938699722290039,13.18019962310791,13.197400093078613,960.0,5.636109828948975
2001-06-15,13.197400093078613,12.852399826049805,13.197400093078613,12.930000305175781,961.0,5.521913051605225
2001-06-18,12.934300422668457,12.507399559020996,12.934300422668457,12.722999572753906,827.0,5.433511257171631
2001-06-19,12.852399826049805,12.506500244140625,12.722999572753906,12.67039966583252,3947.0,5.411046981811523
2001-06-20,13.10949993133545,12.507399559020996,12.679900169372559,12.507399559020996,3277.0,5.34143590927124
2001-06-21,12.835100173950195,12.463399887084961,12.661800384521484,12.594499588012695,1723.0,5.37863302230835
2001-06-22,13.283699989318848,12.593600273132324,12.817899703979492,13.197400093078613,3943.0,5.636109828948975
2001-06-25,13.369999885559082,13.067999839782715,13.196599960327148,13.119799613952637,6383.0,5.602968215942383
2001-06-26,13.369099617004395,12.852399826049805,13.15429973602295,13.15429973602295,14751.0,5.617702484130859
2001-06-27,13.274200439453125,12.636799812316895,13.067999839782715,12.636799812316895,3459.0,5.396698951721191
2001-06-28,12.679900169372559,12.29170036315918,12.636799812316895,12.679900169372559,628.0,5.41510534286499
2001-06-29,12.678999900817871,12.421099662780762,12.42199993133545,12.464200019836426,951.0,5.322988510131836
2001-07-02,12.809300422668457,12.29170036315918,12.498700141906738,12.76609992980957,1283.0,5.4519171714782715
2001-07-03,12.76609992980957,12.29170036315918,12.765299797058105,12.679900169372559,3267.0,5.41510534286499
2001-07-05,12.161499977111816,11.687899589538574,12.161499977111816,11.817299842834473,1266.0,5.0467209815979
2001-07-06,12.33489990234375,11.38599967956543,11.644800186157227,12.058799743652344,1307.0,5.1498565673828125
2001-07-10,12.205499649047852,11.558500289916992,12.205499649047852,11.730999946594238,952.0,5.009864330291748
2001-07-11,12.07610034942627,11.429100036621094,11.730199813842773,11.817299842834473,1908.0,5.0467209815979
2001-07-12,11.946700096130371,11.730999946594238,11.817299842834473,11.730999946594238,1835.0,5.009864330291748
2001-07-13,11.96399974822998,11.38599967956543,11.96399974822998,11.472299575805664,1431.0,4.89938497543335
2001-07-16,11.859600067138672,11.472299575805664,11.730999946594238,11.816399574279785,3323.0,5.046335220336914
2001-07-17,11.98900032043457,11.472299575805664,11.817299842834473,11.903599739074707,3167.0,5.08357572555542
2001-07-18,12.032999992370605,11.429100036621094,11.98900032043457,11.54990005493164,1352.0,4.93252420425415
2001-07-19,11.730199813842773,10.783100128173828,11.515399932861328,11.213500022888184,974.0,4.788858890533447
2001-07-20,11.38599967956543,11.12720012664795,11.38599967956543,11.265299797058105,5154.0,4.810983180999756
2001-07-23,11.601699829101562,11.299799919128418,11.558500289916992,11.472299575805664,13588.0,4.89938497543335
2001-07-24,11.80780029296875,11.471400260925293,11.80780029296875,11.730999946594238,1841.0,5.009864330291748
2001-07-25,11.76550006866455,11.472299575805664,11.76550006866455,11.472299575805664,1464.0,4.89938497543335
2001-07-26,11.722399711608887,11.299799919128418,11.700900077819824,11.472299575805664,1356.0,4.89938497543335
2001-07-27,11.643099784851074,11.38599967956543,11.643099784851074,11.472299575805664,4724.0,4.89938497543335
2001-07-30,11.636199951171875,11.38599967956543,11.635299682617188,11.38599967956543,3374.0,4.862529277801514
